Rank	Confidence	Ground	Label	Comments	Tuple
133	0.0250138	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17989,1741)
134	0.0250138	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17990,1741)
135	0.0250138	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(18020,1741)
136	0.0250138	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(18024,1739)
137	0.0250138	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(18025,1739)
138	0.0250138	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(18026,1739)
139	0.0250138	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(18086,1739)
140	0.0216814	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17650,1698)
141	0.0214017	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15237,1476)
142	0.0190241	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17951,1736)
143	0.0190241	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17968,1736)
144	0.0190241	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17985,1736)
145	0.0190241	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(18021,1736)
146	0.0190241	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(18087,1736)
147	0.018088	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14287,1400)
148	0.0170441	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14296,1400)
149	0.010151	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14288,1401)
150	0.00824932	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17473,1679)
151	0.00606741	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17651,1698)
152	0.00347779	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14289,1399)
153	0.00326838	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17411,1679)
154	0.00326838	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17414,1679)
155	0.00292169	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14293,1400)
156	0.00256834	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14731,1429)
157	0.00256834	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14738,1430)
158	0.00256834	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14742,1431)
159	0.00256834	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14746,1432)
160	0.00256834	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14750,1433)
161	0.00256834	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14753,1434)
162	0.00256834	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14756,1435)
163	0.0019629	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17916,1737)
164	0.0019629	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17916,1738)
165	0.0019629	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17916,1739)
166	0.0019629	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17916,1740)
167	0.0019629	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17916,1741)
168	0.00189671	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17412,1678)
169	0.00158813	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17913,1737)
170	0.00158813	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17913,1738)
171	0.00158813	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17913,1739)
172	0.00158813	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17913,1741)
173	0.00158813	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17914,1737)
174	0.00158813	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17914,1738)
175	0.00158813	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17914,1739)
176	0.00158813	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17914,1741)
177	0.00156224	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17911,1735)
178	0.00152847	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14324,1735)
179	0.00139149	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14730,1401)
180	0.00130273	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17917,1736)
181	0.00120739	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17484,1684)
182	0.00120739	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17486,1685)
183	0.00120739	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17497,1686)
184	0.00120739	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17505,1687)
185	0.00120739	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17513,1688)
186	0.000943152	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17488,1679)
187	0.000943152	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17521,1679)
188	0.000943152	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17525,1679)
189	0.000943152	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17529,1679)
190	0.000666167	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17416,1678)
191	0.000666167	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17419,1678)
192	0.000561755	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14290,1399)
193	0.000561755	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14291,1399)
194	0.000486002	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14735,1679)
195	0.000439125	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14306,1678)
196	0.000437813	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14329,1685)
197	0.000437813	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14329,1686)
198	0.000437813	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14329,1687)
199	0.000437813	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(14329,1688)
200	0.000437813	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17490,1)
201	0.000437813	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17500,1)
202	0.000437813	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17508,1)
203	0.000437813	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17516,1)
