Rank	Confidence	Ground	Label	Comments	Tuple
97	0.451957	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,normalize_text-68406)
98	0.451957	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,normalize_text-68411)
99	0.451957	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,normalize_text-68412)
100	0.451957	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,normalize_text-68417)
101	0.451957	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,normalize_text-68418)
102	0.451957	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,normalize_text-68419)
103	0.451957	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,normalize_text-68420)
104	0.445213	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,setup_replacement-66881)
105	0.445213	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,setup_replacement-66882)
106	0.442866	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,insert-47135)
107	0.442866	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,insert-47136)
108	0.442866	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,insert-47137)
109	0.442866	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,insert-47138)
110	0.417316	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,clrbit-33831)
111	0.417231	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,copy-46362)
112	0.417231	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,copy-46364)
113	0.417231	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,copy-46365)
114	0.417231	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,copy-47071)
115	0.417231	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,copy-47073)
116	0.417231	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,insert-48930)
117	0.404804	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,setup_replacement-66875)
118	0.404804	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,setup_replacement-66876)
119	0.392546	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,setup_replacement-66915)
120	0.392546	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,setup_replacement-66916)
121	0.3883	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,translate_mb-65620)
122	0.384611	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,compile_program-67663)
123	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32363)
124	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32364)
125	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32365)
126	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32366)
127	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32383)
128	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32384)
129	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32385)
130	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32386)
131	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32387)
132	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32388)
133	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32389)
134	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32390)
135	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32391)
136	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32392)
137	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32393)
138	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32394)
139	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32395)
140	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32396)
141	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32397)
142	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32398)
143	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32399)
144	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32400)
145	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32401)
146	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32402)
147	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32465)
148	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32466)
149	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32473)
150	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32474)
151	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32475)
152	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32476)
153	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32477)
154	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32478)
155	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32479)
156	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32480)
157	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32481)
158	0.37453	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,quotearg_buffer_restyled-32482)
159	0.373623	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,compile_program-67639)
160	0.373623	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,compile_program-67646)
161	0.373623	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,compile_program-67648)
162	0.373623	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,compile_program-67668)
163	0.373623	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_constrained-50752)
164	0.373623	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_constrained-50758)
165	0.373623	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_constrained-50759)
166	0.373623	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_constrained-50763)
167	0.373623	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_constrained-50764)
168	0.373623	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_constrained-50765)
169	0.373623	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,merge_constrained-50766)
170	0.373623	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,state_index-51921)
171	0.373623	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,translate_mb-65623)
172	0.368161	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,enlist-61961)
173	0.337957	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,copy-45298)
174	0.337957	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,copy-45299)
175	0.330997	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,state_separate_contexts-52818)
