Rank	Confidence	Ground	Label	Comments	Tuple
189	0.0219542	FalseGround	Unlabelled	SPOkGoodGood	lflow(118,231)
190	0.0219542	FalseGround	Unlabelled	SPOkGoodGood	lflow(120,231)
191	0.0219541	FalseGround	Unlabelled	SPOkGoodGood	lflow(112,231)
192	0.0219539	FalseGround	Unlabelled	SPOkGoodGood	lflow(121,231)
193	0.0219511	FalseGround	Unlabelled	SPOkGoodGood	lflow(111,231)
194	0.0219511	FalseGround	Unlabelled	SPOkGoodGood	lflow(119,231)
195	0.0219511	FalseGround	Unlabelled	SPOkGoodGood	lflow(122,231)
196	0.021951	FalseGround	Unlabelled	SPOkGoodGood	lflow(110,231)
197	0.021951	FalseGround	Unlabelled	SPOkGoodGood	lflow(113,231)
198	0.021951	FalseGround	Unlabelled	SPOkGoodGood	lflow(117,231)
199	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(110,220)
200	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(110,226)
201	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(110,227)
202	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(111,220)
203	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(111,226)
204	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(111,227)
205	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(112,220)
206	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(112,226)
207	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(112,227)
208	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(113,220)
209	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(113,226)
210	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(113,227)
211	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(114,220)
212	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(114,226)
213	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(114,227)
214	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(115,220)
215	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(115,226)
216	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(115,227)
217	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(116,220)
218	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(116,226)
219	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(116,227)
220	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(117,220)
221	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(117,226)
222	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(117,227)
223	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(118,220)
224	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(118,226)
225	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(118,227)
226	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(119,220)
227	0.0204276	FalseGround	Unlabelled	SPOkGoodGood	lflow(119,226)
