Rank	Confidence	Ground	Label	Comments	Tuple
356	0.000114068	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,78)
357	3.99703e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,90)
358	3.99703e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,91)
359	3.99703e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(38,90)
360	3.99703e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(38,91)
361	3.80187e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(24,90)
362	3.80187e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(24,91)
363	3.80187e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,90)
364	3.80187e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,91)
365	3.80187e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,90)
366	3.80187e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,91)
367	3.80187e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,90)
368	3.80187e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,91)
369	3.80187e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,90)
370	3.80187e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,91)
371	3.80187e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,90)
372	3.80187e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,91)
373	3.80187e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,90)
374	3.80187e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,91)
375	3.80187e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,90)
376	3.80187e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,91)
377	3.80187e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,90)
378	3.80187e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,91)
379	3.80187e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,90)
380	3.80187e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,91)
381	3.10819e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(37,90)
382	3.10819e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(37,91)
383	3.09691e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,90)
384	3.09691e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,91)
385	2.24433e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,90)
386	2.24433e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,91)
387	2.24433e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,90)
388	2.24433e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,91)
389	1.54143e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,90)
390	1.54143e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,91)
391	1.13832e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,90)
392	1.13832e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,91)
393	1.11209e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,90)
394	1.11209e-05	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,91)
395	9.46343e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,83)
396	9.46343e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,83)
397	7.37817e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,103)
398	7.37817e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,104)
399	7.37817e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,105)
400	7.37817e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,85)
401	7.37817e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,87)
402	7.37817e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,92)
403	7.37817e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,93)
404	7.37817e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,96)
405	7.37817e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,103)
406	7.37817e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,104)
407	7.37817e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,105)
408	7.37817e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,85)
409	7.37817e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,87)
410	7.37817e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,92)
411	7.37817e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,93)
412	7.37817e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,96)
413	3.06705e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,90)
414	3.06705e-06	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,91)
415	6.46053e-07	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,88)
416	6.46053e-07	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,88)
417	5.93292e-07	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,108)
418	5.93292e-07	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,108)
419	3.29261e-07	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,86)
420	3.29261e-07	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,86)
############################################################
Inversion count: 752
Average rank of true alarms: 111.42857142857143
Lowest rank of true alarms: 207
Middle rank of true alarms: 97
Inference time: 9.75115156173706
