Rank	Confidence	Ground	Label	Comments	Tuple
103	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14668,1473)
104	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14668,1474)
105	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14668,1640)
106	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14668,1642)
107	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14668,1643)
108	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14669,1620)
109	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14678,1465)
110	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14679,1464)
111	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14688,1467)
112	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14689,1464)
113	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14700,1465)
114	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14700,1467)
115	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14701,1464)
116	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14702,1705)
117	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14705,1705)
118	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14717,1705)
119	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14719,1705)
120	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14723,1713)
121	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14726,1713)
122	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14728,1713)
123	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14730,1401)
124	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14734,1483)
125	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14737,1698)
126	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14741,1430)
127	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14745,1431)
128	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14749,1604)
129	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14752,1433)
130	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14755,1434)
131	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14758,1399)
132	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14759,1399)
133	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14760,1434)
134	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14763,1698)
135	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14767,1436)
136	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14771,1437)
137	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14775,1438)
138	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14780,1431)
139	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14782,1449)
140	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14782,1483)
141	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14783,1430)
142	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14783,1489)
143	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14844,1431)
144	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14845,1460)
145	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14845,1465)
146	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14845,1467)
147	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14845,1471)
148	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14845,1472)
149	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14845,1473)
150	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14845,1474)
151	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14845,1524)
152	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14845,1527)
153	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14845,1528)
154	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14845,1639)
155	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14845,1640)
156	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14845,1642)
157	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14845,1643)
