Rank	Confidence	Ground	Label	Comments	Tuple
5086	0.785101	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17559,1680)
5087	0.785101	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17662,1680)
5088	0.785101	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17946,1680)
5089	0.785101	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(18070,1680)
5090	0.7851	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16036,1680)
5091	0.7851	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16344,1680)
5092	0.7851	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(18062,1680)
5093	0.785099	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15991,1689)
5094	0.785099	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16152,1689)
5095	0.785099	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17197,1689)
5096	0.785099	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17946,1683)
5097	0.785098	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16078,1689)
5098	0.785098	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16148,1689)
5099	0.785098	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17343,1689)
5100	0.785097	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15650,1680)
5101	0.785097	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16170,1683)
5102	0.785097	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17197,1680)
5103	0.785096	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16036,1689)
5104	0.785096	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16161,1680)
5105	0.785096	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16170,1680)
5106	0.785096	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17343,1680)
5107	0.785096	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17662,1689)
5108	0.785095	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15653,1680)
5109	0.785095	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16015,1680)
5110	0.785095	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16015,1683)
