Rank	Confidence	Ground	Label	Comments	Tuple
191	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,124)
192	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,126)
193	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,133)
194	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,124)
195	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,126)
196	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,133)
197	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,124)
198	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,126)
199	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,133)
200	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,124)
201	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,126)
202	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,133)
203	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(51,124)
204	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(51,126)
205	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(51,133)
206	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(52,124)
207	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(52,126)
208	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(52,133)
209	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,124)
210	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,126)
211	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,133)
212	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(54,124)
213	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(54,126)
214	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(54,133)
215	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(55,124)
216	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(55,126)
217	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(55,133)
218	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(56,124)
219	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(56,126)
220	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(56,133)
221	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,124)
222	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,126)
223	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,133)
224	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(58,124)
225	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(58,126)
226	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(58,133)
227	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(59,124)
228	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(59,126)
229	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(59,133)
230	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,124)
231	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,126)
232	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,133)
233	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,124)
234	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,126)
235	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,133)
236	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,124)
237	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,126)
238	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,133)
239	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(63,124)
240	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(63,126)
241	0.22424	FalseGround	Unlabelled	SPOkGoodGood	lflow(63,133)
242	0.223305	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,132)
243	0.223099	FalseGround	Unlabelled	SPOkGoodGood	lflow(46,132)
244	0.223099	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,132)
245	0.223099	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,132)
246	0.223099	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,132)
247	0.223099	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,132)
248	0.223099	FalseGround	Unlabelled	SPOkGoodGood	lflow(51,132)
249	0.223099	FalseGround	Unlabelled	SPOkGoodGood	lflow(52,132)
250	0.223099	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,132)
251	0.223099	FalseGround	Unlabelled	SPOkGoodGood	lflow(54,132)
252	0.223099	FalseGround	Unlabelled	SPOkGoodGood	lflow(55,132)
253	0.223099	FalseGround	Unlabelled	SPOkGoodGood	lflow(56,132)
254	0.223099	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,132)
255	0.223099	FalseGround	Unlabelled	SPOkGoodGood	lflow(58,132)
256	0.223099	FalseGround	Unlabelled	SPOkGoodGood	lflow(59,132)
257	0.223099	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,132)
258	0.223099	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,132)
259	0.223099	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,132)
260	0.223099	FalseGround	Unlabelled	SPOkGoodGood	lflow(63,132)
261	0.223061	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,132)
262	0.223061	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,132)
263	0.21815	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,110)
264	0.21815	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,111)
265	0.21815	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,112)
266	0.21815	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,113)
267	0.21815	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,114)
268	0.21815	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,115)
269	0.21815	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,116)
270	0.21815	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,117)
271	0.21815	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,118)
272	0.210745	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,110)
273	0.210745	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,111)
274	0.210745	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,112)
275	0.210745	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,113)
276	0.210745	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,114)
277	0.210745	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,115)
278	0.210745	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,116)
279	0.210745	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,117)
280	0.210745	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,118)
281	0.210354	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,124)
282	0.210354	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,126)
283	0.210354	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,133)
284	0.209284	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,132)
285	0.203201	FalseGround	Unlabelled	SPOkGoodGood	lflow(84,101)
286	0.181734	FalseGround	Unlabelled	SPOkGoodGood	lflow(76,99)
287	0.181734	FalseGround	Unlabelled	SPOkGoodGood	lflow(78,99)
288	0.181734	FalseGround	Unlabelled	SPOkGoodGood	lflow(85,99)
289	0.181439	TrueGround	Unlabelled	SPOkGoodGood	lflow(19,99)
290	0.181439	TrueGround	Unlabelled	SPOkGoodGood	lflow(42,99)
291	0.172679	FalseGround	Unlabelled	SPOkGoodGood	lflow(76,100)
292	0.172679	FalseGround	Unlabelled	SPOkGoodGood	lflow(78,100)
293	0.172679	FalseGround	Unlabelled	SPOkGoodGood	lflow(85,100)
294	0.172399	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,100)
295	0.172399	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,100)
296	0.168978	FalseGround	Unlabelled	SPOkGoodGood	lflow(84,86)
297	0.135345	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,99)
298	0.135345	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,99)
299	0.135345	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,99)
300	0.135345	FalseGround	Unlabelled	SPOkGoodGood	lflow(35,99)
301	0.131119	FalseGround	Unlabelled	SPOkGoodGood	lflow(84,98)
302	0.128601	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,100)
303	0.128601	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,100)
304	0.128601	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,100)
305	0.128601	FalseGround	Unlabelled	SPOkGoodGood	lflow(35,100)
306	0.113863	FalseGround	Unlabelled	SPOkGoodGood	lflow(76,124)
307	0.113863	FalseGround	Unlabelled	SPOkGoodGood	lflow(76,126)
308	0.113863	FalseGround	Unlabelled	SPOkGoodGood	lflow(76,133)
309	0.113863	FalseGround	Unlabelled	SPOkGoodGood	lflow(78,124)
310	0.113863	FalseGround	Unlabelled	SPOkGoodGood	lflow(78,126)
311	0.113863	FalseGround	Unlabelled	SPOkGoodGood	lflow(78,133)
312	0.113863	FalseGround	Unlabelled	SPOkGoodGood	lflow(85,124)
313	0.113863	FalseGround	Unlabelled	SPOkGoodGood	lflow(85,126)
314	0.113863	FalseGround	Unlabelled	SPOkGoodGood	lflow(85,133)
315	0.113678	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,124)
316	0.113678	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,126)
317	0.113678	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,133)
318	0.113678	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,124)
319	0.113678	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,126)
320	0.113678	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,133)
321	0.113284	FalseGround	Unlabelled	SPOkGoodGood	lflow(76,132)
322	0.113284	FalseGround	Unlabelled	SPOkGoodGood	lflow(78,132)
323	0.113264	FalseGround	Unlabelled	SPOkGoodGood	lflow(85,132)
324	0.1131	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,132)
325	0.1131	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,132)
326	0.104114	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,99)
327	0.0989263	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,100)
328	0.0875638	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,104)
329	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,104)
330	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,104)
331	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(46,104)
332	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,104)
333	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,104)
334	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,104)
335	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,104)
336	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(51,104)
337	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(52,104)
338	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,104)
339	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(54,104)
340	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(55,104)
341	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(56,104)
342	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,104)
343	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(58,104)
344	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(59,104)
345	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,104)
346	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,104)
347	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,104)
348	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(63,104)
349	0.0847982	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,124)
350	0.0847982	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,126)
351	0.0847982	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,133)
352	0.0847982	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,124)
353	0.0847982	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,126)
354	0.0847982	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,133)
355	0.0847982	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,124)
356	0.0847982	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,126)
