Rank	Confidence	Ground	Label	Comments	Tuple
185	0.0989263	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,100)
186	0.0875638	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,104)
187	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,104)
188	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,104)
189	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(46,104)
190	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,104)
191	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,104)
192	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,104)
193	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,104)
194	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(51,104)
195	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(52,104)
196	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,104)
197	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(54,104)
198	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(55,104)
199	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(56,104)
200	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,104)
201	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(58,104)
202	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(59,104)
203	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,104)
204	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,104)
205	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,104)
206	0.0874833	FalseGround	Unlabelled	SPOkGoodGood	lflow(63,104)
207	0.082066	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,104)
208	0.0814954	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,99)
209	0.0814535	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,101)
210	0.0814535	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,101)
211	0.0740657	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,100)
212	0.0715703	FalseGround	Unlabelled	SPOkGoodGood	lflow(84,99)
213	0.0689529	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,101)
214	0.0689529	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,101)
215	0.0689529	FalseGround	Unlabelled	SPOkGoodGood	lflow(46,101)
216	0.0689529	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,101)
217	0.0689529	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,101)
218	0.0689529	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,101)
219	0.0689529	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,101)
220	0.0689529	FalseGround	Unlabelled	SPOkGoodGood	lflow(51,101)
221	0.0689529	FalseGround	Unlabelled	SPOkGoodGood	lflow(52,101)
222	0.0689529	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,101)
223	0.0689529	FalseGround	Unlabelled	SPOkGoodGood	lflow(54,101)
224	0.0689529	FalseGround	Unlabelled	SPOkGoodGood	lflow(55,101)
225	0.0689529	FalseGround	Unlabelled	SPOkGoodGood	lflow(56,101)
226	0.0689529	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,101)
227	0.0689529	FalseGround	Unlabelled	SPOkGoodGood	lflow(58,101)
228	0.0689529	FalseGround	Unlabelled	SPOkGoodGood	lflow(59,101)
229	0.0689529	FalseGround	Unlabelled	SPOkGoodGood	lflow(60,101)
230	0.0689529	FalseGround	Unlabelled	SPOkGoodGood	lflow(61,101)
231	0.0689529	FalseGround	Unlabelled	SPOkGoodGood	lflow(62,101)
232	0.0689529	FalseGround	Unlabelled	SPOkGoodGood	lflow(63,101)
233	0.0650455	FalseGround	Unlabelled	SPOkGoodGood	lflow(84,100)
234	0.0444217	FalseGround	Unlabelled	SPOkGoodGood	lflow(76,104)
235	0.0444217	FalseGround	Unlabelled	SPOkGoodGood	lflow(78,104)
236	0.0444217	FalseGround	Unlabelled	SPOkGoodGood	lflow(85,104)
237	0.0444199	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,104)
238	0.0444197	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,104)
239	0.044259	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,101)
240	0.044259	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,101)
241	0.044259	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,101)
242	0.044259	FalseGround	Unlabelled	SPOkGoodGood	lflow(35,101)
243	0.044259	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,101)
244	0.044259	FalseGround	Unlabelled	SPOkGoodGood	lflow(76,101)
245	0.044259	FalseGround	Unlabelled	SPOkGoodGood	lflow(78,101)
246	0.044259	FalseGround	Unlabelled	SPOkGoodGood	lflow(85,101)
247	0.0442572	FalseGround	Unlabelled	SPOkGoodGood	lflow(19,101)
248	0.044253	FalseGround	Unlabelled	SPOkGoodGood	lflow(42,101)
249	0.0336142	FalseGround	Unlabelled	SPOkGoodGood	lflow(65,101)
250	0.0330826	FalseGround	Unlabelled	SPOkGoodGood	lflow(28,104)
251	0.0330826	FalseGround	Unlabelled	SPOkGoodGood	lflow(30,104)
252	0.0330826	FalseGround	Unlabelled	SPOkGoodGood	lflow(34,104)
253	0.0330826	FalseGround	Unlabelled	SPOkGoodGood	lflow(35,104)
254	0.0254487	FalseGround	Unlabelled	SPOkGoodGood	lflow(43,104)
255	0.0190533	FalseGround	Unlabelled	SPOkGoodGood	lflow(0,104)
256	0.0171773	FalseGround	Unlabelled	SPOkGoodGood	lflow(84,101)
257	0.0167329	FalseGround	Unlabelled	SPOkGoodGood	lflow(84,104)
258	0.0134434	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,124)
259	0.0134434	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,126)
260	0.0134434	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,133)
261	0.0134432	FalseGround	Unlabelled	SPOkGoodGood	lflow(41,132)
262	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,124)
263	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,126)
264	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(44,133)
265	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,124)
266	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,126)
267	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(45,133)
268	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(46,124)
269	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(46,126)
270	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(46,133)
271	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,124)
272	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,126)
273	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(47,133)
274	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,124)
275	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,126)
276	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(48,133)
277	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,124)
278	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,126)
279	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(49,133)
280	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,124)
281	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,126)
282	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(50,133)
283	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(51,124)
284	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(51,126)
285	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(51,133)
286	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(52,124)
287	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(52,126)
288	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(52,133)
289	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,124)
290	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,126)
291	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(53,133)
292	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(54,124)
293	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(54,126)
294	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(54,133)
295	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(55,124)
296	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(55,126)
297	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(55,133)
298	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(56,124)
299	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(56,126)
300	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(56,133)
301	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,124)
302	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,126)
303	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(57,133)
304	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(58,124)
305	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(58,126)
306	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(58,133)
307	0.013431	FalseGround	Unlabelled	SPOkGoodGood	lflow(59,124)
