Rank	Confidence	Ground	Label	Comments	Tuple
13971	0.0874185	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31441,2889)
13972	0.0874185	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31460,2889)
13973	0.0874185	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31473,2889)
13974	0.0874185	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31487,2889)
13975	0.0874185	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31877,2820)
13976	0.0874185	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31877,2854)
13977	0.0874185	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31877,2867)
13978	0.0874185	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31877,2869)
13979	0.0874185	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31877,2870)
13980	0.0874185	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31877,2871)
13981	0.0873068	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32640,2901)
13982	0.0871972	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31427,2905)
13983	0.0870895	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31351,2905)
13984	0.0870589	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31869,2900)
13985	0.0870589	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31920,2900)
13986	0.0870247	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31397,2905)
13987	0.0869427	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31411,2905)
13988	0.0868076	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32650,2820)
13989	0.0868076	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32650,2854)
13990	0.0868076	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32650,2867)
13991	0.0868076	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32650,2869)
13992	0.0868076	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32650,2870)
13993	0.0868076	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32650,2871)
13994	0.0867831	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(30821,2900)
13995	0.0866522	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31390,2905)
13996	0.0864109	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(30988,2834)
13997	0.0864107	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31047,2826)
13998	0.0862776	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31345,2905)
13999	0.0862334	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31383,2905)
14000	0.0861897	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32348,2865)
14001	0.0861385	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32348,2858)
14002	0.0858759	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(30820,2900)
14003	0.0858597	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32279,2836)
14004	0.0856926	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32348,2859)
14005	0.0856703	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32233,2905)
14006	0.0855444	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32348,2860)
14007	0.0853611	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32348,2864)
14008	0.0853517	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32348,2863)
14009	0.085297	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32004,2826)
14010	0.0852895	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32249,2867)
14011	0.0851197	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32249,2869)
14012	0.0850334	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32249,2871)
14013	0.0850326	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(30831,2900)
14014	0.0848191	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32253,2870)
14015	0.0847345	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32253,2869)
14016	0.0846925	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32348,2862)
14017	0.0846896	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32275,2869)
14018	0.0845885	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32275,2854)
14019	0.0845745	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(34054,2889)
14020	0.0845745	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(34055,2889)
14021	0.0844688	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32249,2870)
