Rank	Confidence	Ground	Label	Comments	Tuple
178	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33667,2991)
179	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33668,2992)
180	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33669,2992)
181	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33670,3028)
182	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33671,2993)
183	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33673,2994)
184	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33674,2994)
185	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33678,2991)
186	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33679,2991)
187	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33695,2996)
188	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33696,2996)
189	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33697,2984)
190	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33697,3028)
191	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33698,3)
192	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33711,3048)
193	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33713,3)
194	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33714,3)
195	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33726,3048)
196	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33739,3048)
197	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33741,2996)
198	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33741,3048)
199	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33761,2984)
200	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33761,3028)
201	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33763,2987)
202	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33768,3)
203	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33771,3005)
204	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33774,2993)
205	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33775,2993)
206	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33779,2984)
207	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33780,2984)
208	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33787,2991)
209	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33788,2991)
210	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33790,2991)
211	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33803,2991)
212	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33804,2994)
