Rank	Confidence	Ground	Label	Comments	Tuple
93	0.704521	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,tar_help_filter-163426)
94	0.702164	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,read_obstack-178671)
95	0.702164	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,read_obstack-178679)
96	0.701618	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,fnmatch_no_wildcards-150007)
97	0.701618	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,fnmatch_no_wildcards-150009)
98	0.700977	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,contains_dot_dot-172787)
99	0.700977	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,contains_dot_dot-172788)
100	0.700977	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,contains_dot_dot-172789)
101	0.700977	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,contains_dot_dot-172790)
102	0.700977	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,contains_dot_dot-172791)
103	0.700977	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,contains_dot_dot-172792)
104	0.700977	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,contains_dot_dot-172793)
105	0.700977	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,contains_dot_dot-172794)
106	0.697449	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,_argp_fmtstream_update-154604)
107	0.697436	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,tar_dirname-173902)
108	0.695311	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,write_extended-187301)
109	0.695311	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,write_extended-187303)
110	0.695311	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,write_extended-187316)
111	0.695311	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,write_extended-187318)
112	0.695311	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,write_extended-187335)
113	0.695311	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,write_extended-187337)
114	0.695311	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,write_extended-187360)
115	0.695311	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,write_extended-187362)
116	0.69477	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,rebase_child_list-172330)
117	0.692703	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,process_long_option-146884)
118	0.6911	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,dumpdir_locate-177016)
119	0.684285	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,create_archive-188575)
120	0.682177	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,make_directories-183387)
121	0.682177	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,make_directories-183355)
122	0.682177	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,make_directories-183356)
123	0.682177	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,make_directories-183361)
124	0.682177	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,make_directories-183362)
125	0.682177	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,make_directories-183363)
126	0.682177	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,make_directories-183364)
127	0.682177	FalseGround	Unlabelled	SPOkGoodGood	Alarm(_G_-ENTRY,make_directories-183367)
