Rank	Confidence	Ground	Label	Comments	Tuple
125	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13768,1318)
126	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13770,1318)
127	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13771,1318)
128	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13772,1318)
129	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13773,1318)
130	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13774,1347)
131	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13777,1347)
132	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13778,1347)
133	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13780,1347)
134	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13783,1321)
135	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13785,1321)
136	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13787,1321)
137	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13788,1317)
138	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13788,1322)
139	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13788,1329)
140	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13788,1332)
141	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13788,1345)
142	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13788,1348)
143	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13788,1354)
144	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13789,1317)
145	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13800,1332)
146	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13809,1317)
147	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13809,1322)
148	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13809,1329)
149	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13809,1332)
150	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13809,1345)
151	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13809,1348)
152	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13809,1354)
153	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13810,1317)
154	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13810,1322)
155	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13810,1329)
156	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13810,1332)
157	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13810,1345)
158	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13810,1354)
159	0.984468	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13509,1349)
160	0.984468	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13810,1348)
161	0.984462	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13532,1348)
162	0.984461	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13526,1348)
163	0.98446	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13537,1348)
164	0.984459	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13776,1349)
165	0.984329	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13641,1349)
166	0.984231	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13623,1353)
167	0.983978	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13714,1353)
168	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13061,1297)
169	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13062,1297)
170	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13067,1297)
171	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13068,1297)
172	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13164,1297)
173	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13165,1297)
174	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13178,1297)
175	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13179,1297)
176	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13192,1297)
177	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13193,1297)
178	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13331,1317)
179	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13332,1317)
180	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13336,1354)
181	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13338,1318)
182	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13339,1318)
183	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13341,1332)
184	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13353,1321)
185	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13354,1321)
186	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13360,1322)
187	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13361,1322)
188	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13365,1347)
189	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13366,1347)
190	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13389,1329)
191	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13390,1329)
192	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13392,1318)
193	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13394,1321)
194	0.969829	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(13394,1347)
195	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13396,1347)
196	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13408,1332)
197	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13409,1332)
198	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13410,1)
199	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13415,1332)
200	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13417,1332)
201	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13419,1332)
202	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13467,1)
203	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13468,1)
204	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13499,1349)
205	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13542,1345)
206	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13543,1345)
207	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13560,1347)
208	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13561,1347)
209	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13562,1349)
210	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13565,1345)
211	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13566,1345)
212	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13567,1348)
213	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13568,1348)
214	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13569,1345)
215	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13571,1354)
216	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13573,1329)
217	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13574,1345)
218	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13575,1349)
219	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13578,1318)
220	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13580,1345)
221	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13582,1345)
222	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13583,1345)
223	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13584,1345)
224	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13585,1345)
225	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13586,1345)
226	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13587,1345)
227	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13588,1345)
228	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13589,1345)
229	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13590,1345)
230	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13591,1349)
231	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13592,1345)
232	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13596,1321)
233	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13616,1348)
234	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13624,1354)
235	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13625,1354)
236	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13671,1317)
237	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13673,1317)
238	0.969754	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13779,1349)
239	0.969722	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13368,1349)
240	0.969711	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13622,1353)
241	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13045,1294)
242	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13046,1294)
243	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13060,1294)
244	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13066,1294)
245	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13163,1294)
246	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13177,1294)
247	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13191,1294)
248	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13343,1319)
249	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13356,1319)
250	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13364,1323)
251	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13371,1323)
252	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13372,1323)
253	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13393,1319)
254	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13395,1323)
255	0.954568	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(13365,1321)
256	0.950265	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13373,1324)
257	0.949364	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13381,1327)
258	0.949315	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13377,1326)
259	0.947733	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13374,1324)
260	0.938277	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13198,1297)
261	0.938277	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13313,1297)
262	0.938277	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13314,1297)
263	0.938277	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13325,1297)
264	0.938277	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13603,1322)
265	0.938277	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13613,1348)
266	0.938277	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13717,1354)
267	0.938277	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13719,1354)
268	0.938277	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13720,1354)
269	0.938277	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13721,1354)
270	0.938277	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13722,1354)
271	0.938277	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13728,1354)
272	0.938277	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13729,1354)
273	0.938277	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13730,1354)
274	0.938277	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13731,1354)
275	0.938277	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13738,1354)
276	0.938277	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13739,1354)
277	0.93197	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13382,1327)
278	0.931896	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13378,1326)
279	0.924306	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13344,1319)
280	0.923183	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13050,1294)
281	0.923183	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13065,1294)
282	0.923183	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13153,1294)
283	0.923183	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13167,1294)
284	0.923183	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13181,1294)
285	0.923183	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13358,1323)
286	0.922291	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13486,1349)
287	0.922291	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13490,1349)
288	0.922291	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13491,1349)
289	0.922291	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13498,1349)
290	0.900044	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13047,1295)
291	0.896156	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13071,1298)
292	0.896156	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13345,1320)
293	0.896156	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13375,1325)
294	0.896156	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13383,1328)
295	0.896156	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13546,1346)
296	0.896156	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13593,1350)
297	0.896156	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13629,1355)
298	0.894937	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13379,1327)
299	0.894895	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13379,1326)
300	0.893899	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13052,1296)
301	0.893899	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13155,1307)
302	0.89376	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13169,1308)
303	0.89376	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13183,1309)
304	0.893406	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(13459,1346)
305	0.883224	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(13459,1375)
306	0.877342	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13081,1299)
307	0.877342	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13089,1300)
308	0.877342	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13097,1301)
309	0.877342	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13105,1302)
310	0.877342	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13113,1303)
311	0.877342	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13122,1304)
312	0.877342	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13133,1305)
313	0.877342	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13142,1306)
314	0.876749	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13723,1353)
315	0.876749	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13732,1353)
316	0.876749	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13733,1353)
317	0.872018	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(13048,1295)
318	0.871771	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(13146,1346)
319	0.871754	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(13137,1346)
320	0.867832	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(13459,1310)
321	0.867832	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(13459,1313)
322	0.867832	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(13459,1314)
323	0.867832	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(13459,1315)
324	0.867832	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(13459,1316)
